0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.003837546396142093,0.009014438731112726,0.0010602165534854735,0.012278197868773127,0.03785249376948376,0.052188182732717005,0.026897941345946298,0.0026379069713026596,0.0010418772891918969,0.0007234540196582986,0.0009845940770588338,0.0029485241269015606,0.07409688058233946,0.01725315708728556,0.010523277044123324,0.0036474768548824177,0.010490328335907673,0.01115108844446785,0.022050544962102674,0.04531062217714393,0.053118770630461075,0.039530324133820995,0.03979202022887758,0.00844554330733872,0.034954793061597635,0.00095442312260175,0.010358277884019211,0.0012714070387311448,0.026093237305636268,0.000697054059516159,0.0006807314320231669,0.05895545428911777,0.0006439704434176832,0.0022685233429089067,0.0032967542054475026,0.04038829002923411,0.010836725765855804,0.001473242136682424,0.0006955691514737577,0.007842697243888584,0.0010627599942006998,0.06352531860903074,0.004304388134554709,0.03191557719383646,0.005582523486225947,0.0004127300285895907,0.035450625661659775,0.15114944406642405,0.004860139492894563,0.013449935149906602
0.006781643087748745,0.006318706670113599,0.0002706482381040681,0.000627039680174467,0.06566602584633055,0.007494176387349236,0.0007701726254136504,0.000953372134025197,0.002185622874802159,0.003848413569984299,0.0012035545176468602,0.002196595859992882,0.1280506907062032,0.00020202453084410639,0.006372142755343917,0.016991567002604867,0.00390864680373348,0.0012095269193465204,0.013742565297160923,0.07377813425475384,0.06115992031569266,0.03415401590180669,0.06891143671120596,0.001861791569238299,0.033783955135482935,0.0001461886745910746,0.00040232635014329966,0.0006120613337338057,0.05939616018419176,0.00028107134665299963,0.0015562152957142399,0.00029034140251817065,0.0014397028488206016,0.0005778015771071635,0.021061424945942674,0.018293518933739865,0.013188151268879438,0.005471188735767258,0.009876521719565637,0.012473977953074979,0.009844074933646623,0.03232717041981832,0.0007544077712722089,0.07480326632469396,0.048369675676736903,0.12093510247333805,0.007395302682222468,0.012443216446091539,0.000656564051230075,0.004962177255403777
0.0017991504394062787,0.06716869691847785,0.00240181948669617,0.004398508675339825,0.041677709969205834,0.0028454786617081672,0.0006234003192164838,0.001911135149712842,0.019322294064047302,0.0035363395122238626,0.00599620164740555,0.004796604240522066,0.12992394112480551,0.0008148666213287061,0.005891929242119051,0.0024152213011149415,0.001598115232920063,0.0022601572698245378,0.01791312203412751,0.04129202167115746,0.0051260135471061135,0.05765013880518146,0.08194175591230174,0.0013628581039269367,0.006862910636644291,0.0009636976159213319,0.006046639920002102,0.0012139341118577293,0.043374891504848065,0.0008969938528600733,0.1985867596386684,0.0013736467633955723,0.0014014579374128065,0.0008690702023820444,0.0010841879903298794,0.014594683941283344,0.005963563301223924,0.0017204541575697677,0.0012525122494580676,0.06597345237037636,0.0007214183054069055,0.0012025310294435873,0.0007289537523559648,0.06685148148364468,0.004630727578619624,0.004814958465637672,0.005809865030683004,0.0052331262960104725,0.007132638391603245,0.04602796352248482
0.005470921615198312,0.02067964409172429,0.0172038498612748,0.014543691312477541,0.03885411421928048,0.005217124440603027,0.0022314739267763825,0.008767263213960208,0.004832142667065683,0.03281827877377279,0.0048350951488732915,0.027324476153046333,0.07145340021597082,0.015219736898594152,0.06348235687872564,0.001693839374339577,0.0039514758102536015,0.0028775696295082914,0.02230784630457852,0.04162419083039761,0.0020282667434291476,0.028601041484874794,0.05244482991329299,0.001168478922862111,0.011681094932574682,0.07616776486394486,0.004888010216299882,0.07101130719136199,0.02658888609730985,0.0020264957627038264,0.008713270838111412,0.003057757622015755,0.0015825308689213502,0.004296246252303464,0.08568089190479387,0.012911657696990667,0.013143545302900132,0.008612563329159006,0.007526838777989976,0.010272145419244854,0.005824374684427718,0.0034587662164445197,0.0026731413573385784,0.042284852921064944,0.0016609130812105465,0.028992641862223056,0.00389397078141909,0.00775556290748407,0.013716121797647252,0.05194753888323424
0.008355869846065594,0.04754666978036145,0.023448578560976756,0.0032275627032458667,0.008832102146184673,0.002390119514555878,0.04142912979034909,0.0023141132930901373,0.010268337226017141,0.010873805000256245,0.06435289937278788,0.0031301280044470497,0.03321540993457745,0.0012799314466655169,0.013517492132423776,0.0066689967703143895,0.0022138821171870204,0.02750196463302452,0.04400865698476395,0.041003289429734045,0.008965131233734575,0.04526179169748232,0.04949375170263627,0.0010762789302609093,0.016966686043501156,0.0004120241485082998,0.05629742979514583,0.0016353378581462623,0.07438297927648399,0.0014615877735754948,0.05652866596326558,0.0026741787548551013,0.0009017093049418624,0.009133596430415303,0.0010248903999871876,0.028682482725257946,0.0053992666795036,0.001348398403383169,0.000699118953673617,0.09428711304886153,0.013402824112515161,0.020745978149414153,0.002552345210823665,0.018814889161023255,0.01222288770071922,0.0016226738244438973,0.00915679729866862,0.006908993811570656,0.003327790706387277,0.05903346221378576
0.0013423074427666715,0.003870341352512058,0.03865995805386548,0.00088647703288659,0.029643412297613757,0.0011544946970650058,0.007729270788607695,0.0030069939438421176,0.01187083752853711,0.06881118896257452,0.02071957798862189,0.01914036574587329,0.03335859248824247,0.04948918498528001,0.15632291686702013,0.0029698850693100566,0.00448693131300513,0.019786893651232894,0.05240338348861846,0.016517119702480293,0.008222965031177386,0.028547633366699677,0.022807285015008928,0.001161846328802842,0.010706105318013089,0.0006633154293044247,0.0026999544769700148,0.018744144111442297,0.028779170802272453,0.0017687655906665478,0.0906602515558848,0.0006446134461015791,0.004202332555293,0.0032884233008403096,0.0562166157942481,0.01203125814893502,0.004760434357632207,0.01916060865231465,0.02281882973479765,0.012228680319395202,0.02446105212681443,0.009656414973005335,0.008967268683970877,0.03383321003061761,0.008772912540161854,0.001244047764062969,0.00720091812359065,0.003574417956377219,0.0035590303170022304,0.006447360748641039
0.12121507512227339,0.028115814684886713,0.0021287237905934387,0.007081368586732221,0.04871028809459619,0.001834303218515184,0.002307386913131042,0.002679954001047163,0.0031112654006087937,0.003401772858470059,0.0016734048729974873,0.01360157259786049,0.06424178461500359,0.09834804706651537,0.0672096183225259,0.0037668017602284338,0.002865494723947247,0.0035772304589854363,0.04035102044770363,0.023223636193703517,0.03168302463913747,0.03315207317674699,0.007712496021336111,0.007959273647632376,0.014906518164160904,0.0022875148166326066,0.004434371533814476,0.0020142844687873434,0.02947997353209559,0.0034330830439247445,0.0018849616240998773,0.001565576239165868,0.0013300688038392953,0.0016566537941089525,0.013529424141185128,0.03620553383072446,0.007857446804518812,0.07919849317013235,0.005788296650405493,0.0025553861194728285,0.010295438685932612,0.002470395690112544,0.022223812555548644,0.04820017737124775,0.0026514280018719327,0.013421960025075683,0.003769032182415974,0.016100275824789685,0.01904112473434283,0.03374733697641543
0.10839640557790102,0.014588611324676268,0.007454292040091676,0.006634835556912457,0.005045169646437866,0.002337720365284026,0.0018729563574988659,0.010703426163512756,0.005229981727214117,0.0039402624172759,0.005561522410684825,0.009230058130323723,0.03269564684177172,0.0033390109516466928,0.0020249032196850425,0.0022798824738829828,0.019239151147134398,0.002641819911943101,0.009292024154680893,0.01409617286563905,0.01624397114750098,0.02460391100031127,0.00798673598264093,0.21669864200160296,0.0809694043069988,0.0016747145320086352,0.01011061419241926,0.007850648451695943,0.045663046433690235,0.00290200605654179,0.0017269547265622103,0.0021759879033820327,0.0031250526301755286,0.006323648034509527,0.0016154586899835629,0.04542867076654744,0.005326665896949663,0.04247640153201752,0.0029920010614915516,0.00294216408273293,0.002306149284647639,0.01772542673988279,0.03587052523758429,0.013862672273399778,0.0024950286453130624,0.009607283012070677,0.04169738483954327,0.03518029231896659,0.013014834917057424,0.032799850017574406
0.0011965362897452965,0.02517738844779398,0.0373883892643315,0.0020752896118513974,0.036167688902160156,0.011692539265929378,0.004432008097699549,0.0012935849331177482,0.0026194649154179643,0.001998128341816321,0.012783561401894305,0.0006298428293838117,0.0505610854941162,0.0011271991575483801,0.0025992193222063647,0.002227825517298267,0.02014846059128127,0.005285815453007494,0.006652872462004125,0.027973511916482934,0.044995259196239853,0.025715617163166605,0.021733837396612134,0.0010962747032519926,0.032718081390971016,0.0007763112374360689,0.0035680992300344376,0.05682995383803857,0.002527935774987136,0.04282404331098723,0.00587413890822462,0.0015700381382263272,0.01953992806621571,0.2891293709513224,0.003975696874914859,0.027951238740040386,0.0010223497384799836,0.015006475521170137,0.0014085852321528544,0.0022706266004498253,0.0012041601197786465,0.031179288329812094,0.004781787116292825,0.009814559503888395,0.0019775068872876908,0.004346838796951085,0.07063927605349965,0.006858237623883286,0.0011690185286369979,0.013465052811960723
0.0018610976313684954,0.011366134922421112,0.03368381773382968,0.004229958838167722,0.044733168504432055,0.023896416896711757,0.06633378556868075,0.0024077936026974276,0.00648501032192744,0.0016117376083356367,0.0016325059736087006,0.006051163711334092,0.06226302487330741,0.0017928650965125304,0.06655756513989024,0.0010212093564374778,0.07763710166414764,0.009687629050681466,0.014996022927931058,0.03370185114223753,0.04648338489549357,0.023302427153056887,0.045374028297869864,0.0010400262726118785,0.02676068473623741,0.0009752548179268424,0.006367738925898097,0.0024572599582512933,0.005988704022155778,0.0020603584557732724,0.0024439881284048243,0.015264721347370908,0.0036755240801216575,0.007557044410962779,0.11368541174217084,0.02935546529034062,0.0032128388156995235,0.0074415914663731484,0.022621616780590513,0.005983202466241018,0.00688823801861656,0.01963913683696788,0.0005653838092825182,0.037646773465299606,0.027505277920667946,0.01002300219682185,0.020246356008862387,0.021789027674139917,0.0015404197608828774,0.01015525168024749
0.0044798839354210215,0.03684162228253988,0.005280546568243695,0.046175071600272656,0.0436439640720412,0.0038934046374733424,0.0033546020001043327,0.005642470452158541,0.0065221773012529224,0.07596617478184892,0.0031834191447994873,0.006900419072697719,0.07613616201092144,0.0058975422383288146,0.01097793048304694,0.006200262232340734,0.003892289708432727,0.008694619046269569,0.005249775692864791,0.04410975289460599,0.0052086892723508795,0.06894098013712088,0.12483087402121011,0.0022703013980542204,0.005182301999370515,0.007819565834789096,0.008850905730697852,0.07114963793154082,0.02801257782545765,0.010969187060422938,0.01856876375584007,0.003475450328107606,0.03452833058811409,0.0035361774668384123,0.004323575840403769,0.008371637831092894,0.012803721227640685,0.01602769237819812,0.011308485477154321,0.010020494053554822,0.018780793808681855,0.0047906124247267924,0.007130125571824693,0.0511234913757669,0.016169963909344602,0.011200804997244037,0.002733938750909957,0.002489653309677974,0.018646061884314707,0.007693113653883992
0.002092157602667158,0.00484319322112131,0.025168004338354606,0.01101918685927184,0.034660856602448095,0.00747433760340228,0.003445565201932034,0.00276605148566069,0.007463318069727667,0.03758921093094157,0.005381689898028415,0.005677096839841383,0.042599259308732075,0.002750676229035322,0.056420266505020335,0.00440732678776038,0.05920593742814786,0.005006076230003107,0.04516013923458473,0.029281728018066843,0.02181886228108479,0.031987500691138294,0.018129096839029402,0.000827909849357052,0.03253107874517578,0.0004799873471986739,0.015570452539942468,0.08133207149639839,0.010203343151330443,0.03062457596598551,0.021287768532754294,0.005497469071604613,0.013616384414774429,0.014019097107887924,0.0615154058979831,0.01491547642362267,0.0019436136821138796,0.057579028124929724,0.02096198568737967,0.014337613459451934,0.004075245541370833,0.02665361999654723,0.004493440684836482,0.03033491984928735,0.013271626049358835,0.0014036484273335843,0.014436254619448164,0.009929184586569377,0.017107852157382964,0.016703408383974487
0.005502011740855209,0.01946225831083833,0.0034424658380971195,0.027274238582334985,0.07298072152215977,0.002087132716444192,0.008116528219216162,0.0023086799227442214,0.004002751313611913,0.11992373450556618,0.0011791027599171878,0.0708050890972716,0.01689792748028306,0.006687002844998348,0.005592816531274083,0.0014450468815131994,0.001955872237883672,0.0037653313843835487,0.0446490922302769,0.05273472522406508,0.010972916690253198,0.03767110881846062,0.020655721484872765,0.0018577779604317154,0.027725038485009252,0.00141903551371713,0.04529446142580854,0.0011728518887408495,0.0821439459654952,0.0012396304123479082,0.006438895763864227,0.0021041803168948955,0.0007774187766085936,0.008032134374342656,0.005284477591404743,0.04080937285345034,0.029021131927747208,0.0020950377470734267,0.004623460895736702,0.038232440156104545,0.0033089373934722193,0.004039866968719169,0.0016014497004520505,0.07130185287908897,0.006478995009050151,0.005570090836492776,0.003913304125377168,0.00512280871563624,0.012745753258547677,0.047533372721064414
0.0073884453284768946,0.007032703695330059,0.009138127255448932,0.0021293704069263804,0.05993383249820831,0.002034118779510193,0.010286961225819466,0.00403466089661225,0.002679715516910473,0.044345921478239,0.0013734226277851834,0.005933879026023879,0.09241610634251689,0.0037871442378902926,0.02339547292022639,0.0262546189767651,0.003932452282574833,0.000981489076874255,0.038153049025315376,0.09391888724860989,0.026372650219459427,0.047085798062769454,0.054592469125494814,0.007929438593890354,0.019331730622279466,0.0004176599469263912,0.004467420077677047,0.003484326853668021,0.09032227976485725,0.005153438536372903,0.005053028119764313,0.0028437688295155873,0.005728039869217646,0.0029685418177941994,0.016893952406614364,0.011375308741555797,0.0056747978668264,0.009841917929508393,0.014650928812735876,0.0658127103645168,0.004851942416176166,0.018374763355442643,0.0023130765038463998,0.07008048763515436,0.016780300362436894,0.013400916574737392,0.009290084578222581,0.0023979997968539583,0.0038239156872309334,0.019535927682390042
0.0031569500243323763,0.0383676651522012,0.012958846750622362,0.02055737539126621,0.02092992487380369,0.00308188758558861,0.006840028425222242,0.0027305541092502777,0.008097922943001637,0.017095411114332888,0.010778914066034878,0.0177021142722846,0.03307109760121657,0.03121381351442451,0.01779204668543488,0.004545396288620819,0.0023998282745005825,0.012534322436559964,0.04898886819838318,0.04402336337350868,0.017259154684812705,0.03892971149098641,0.01794193579597645,0.002093359874603388,0.01891742920575836,0.00246079364311048,0.015416194087021648,0.08713541050963984,0.020736710283179333,0.017094183032357428,0.03876487060939545,0.0038709347741817347,0.03731831819264264,0.02101037312640702,0.009004945303394891,0.003412679318433716,0.008999954336373694,0.051778110704838974,0.046946656747470256,0.011173754836991595,0.0061134070741911475,0.007648406393476384,0.0044282129841368405,0.04394592029430684,0.012273339881159657,0.029244805840951515,0.005602838901531189,0.0031761210137393344,0.016844432248945027,0.043590703729395844
0.0018190765981191473,0.010297079609764453,0.01682998484582121,0.009234989836294814,0.06903135228014783,0.0023154749452852508,0.0060903525778037235,0.002938787469529742,0.01500673557804309,0.029771023157441106,0.0008695900520584573,0.015070987435291939,0.09387375128915058,0.005295186635731634,0.041746913669493,0.0012399892346572185,0.0010977410916845909,0.004455689530380774,0.03374539789396265,0.07707366066137314,0.025195411426163127,0.03922919846859171,0.07409521768714736,0.0006349921015960452,0.022417112143383378,0.0009502349208465249,0.0012381183207787303,0.0009154771063458609,0.06734861317480097,0.0008887615478874719,0.005017566501739503,0.0020714500645474697,0.0010953211677715517,0.015970872788178513,0.04395284851388942,0.013486935771767999,0.010318586286433002,0.0056430986564827154,0.0019552266440706688,0.04638010539340254,0.000696127554128627,0.0030708115764674178,0.0009823219504201668,0.06951273604393637,0.005850428775896054,0.09118085090014247,0.002099273019498498,0.00147447024229322,0.0016849664821386614,0.006839100377219619
0.0011194130551251823,0.01777359198871569,0.018457228878690262,0.008992130274606552,0.0031299958435530005,0.003243302035179385,0.0011366063638196169,0.0016535659426625369,0.005628688749295836,0.0023153236225492277,0.003319087651901323,0.008661484853706306,0.007724610804046306,0.0033473305804913047,0.0019245382572507855,0.0019913169063982272,0.0058453528200417375,0.010613279348643489,0.024520485952673712,0.010169764037928916,0.00951077455966934,0.01917777128608968,0.0022880605857218974,0.0019570021151202434,0.015391724128528178,0.0009921431400421773,0.0012614017380786938,0.16649288148216165,0.00157613247167771,0.15413640718141827,0.0009569675374203642,0.004807407759166259,0.10974262853777375,0.02614700186106774,0.004438877068480401,0.020492846305283325,0.00821982465282512,0.13823689505664624,0.021812763256987017,0.0029778851784773874,0.02586547843620913,0.007618227913621145,0.0134186986270037,0.003792465318904775,0.00784126959797295,0.004105916236961884,0.0243617724535443,0.013416981763235542,0.006230246301415536,0.04116444948121616
0.0033528356986758843,0.05189962363534993,0.0008137857890291089,0.005321792231528831,0.052600611718317744,0.005704464660861682,0.005166896941756018,0.0038789216080741757,0.008090348081223827,0.06940285881574924,0.00850306576002086,0.0027808176129663553,0.1045292109777611,0.00037329395121400916,0.015738306783870178,0.005461992965138939,0.0012921731479625682,0.0025921693395898116,0.011134742636254576,0.08258300118674647,0.03750680586625209,0.037060932053433866,0.05544289776884385,0.001133994720025213,0.017385755831874315,0.0036217128559430643,0.022626540931236817,0.0023735697684474635,0.05638658176746257,0.0004053178765074798,0.0042817895319765716,0.0010930562629900948,0.0005480066497666328,0.001627036471061876,0.013332543422006187,0.0057318489378130845,0.03281379904635833,0.0007208572408250811,0.0016755606666944364,0.050898351866635785,0.004741634441369553,0.004978094242986353,0.0006983191240071295,0.05860638644473366,0.09284330761323133,0.02330567405570573,0.001740198708553116,0.0010536089682398827,0.0014999148543839412,0.022644988468543188
0.07531205245961259,0.03428831863074873,0.013849189391203064,0.005095434390597295,0.011155972492477672,0.015095401747714593,0.0020004588221779274,0.011047790639247167,0.004527540094975231,0.002183158748211255,0.002533677484974537,0.004156580224482902,0.06795039707117309,0.005784234046104239,0.002972066012400778,0.01665480306507248,0.018147228560103142,0.013625748094710793,0.04609657571544293,0.057406730099972436,0.023527703416806156,0.03383229843230613,0.03711070318290827,0.016167152897547325,0.02937295889940005,0.0017876001616152133,0.005568434556471443,0.004049591248800817,0.033073417416864155,0.00371032763983927,0.0019630984919388056,0.00799181787031748,0.01335094531977265,0.007046843913695799,0.006811796728191455,0.007440576563756174,0.0018233952171298104,0.05586623064529206,0.008701708041336433,0.0026924414042665155,0.027687553712786705,0.011244722512839995,0.004346340045254178,0.04402351616441748,0.005298553932911734,0.004954526050779426,0.025553440550637917,0.07895075838191715,0.03543449304690917,0.05073369576188737
0.24943261446119652,0.005202293359268394,0.00686053798693901,0.005092200944110524,0.007378676013619095,0.009384462225154261,0.008567383517410784,0.0057445406042682485,0.04389551069001968,0.001528461026661393,0.002233559926474006,0.03561340079734781,0.006554262929444117,0.005657752843026986,0.03755820026369951,0.009438959908764807,0.007107084239019343,0.003413447767322361,0.04394822798673596,0.008718366125298627,0.029734271040013426,0.015418397516065557,0.0022354265402593763,0.12614380117194202,0.04169291081587569,0.0013532760363619493,0.013220046982877837,0.003991621172839894,0.011690448297270459,0.0022209307592596815,0.003611299751975221,0.017266647520028065,0.0019641103575220695,0.00491433467329077,0.029493722787046796,0.04845874366436796,0.007622100187224727,0.0032376940881255214,0.0017942992530987785,0.0023256408537032066,0.004644307642996126,0.0200205764013176,0.01276515357177577,0.002135753751656754,0.003417497918786771,0.003598638900905879,0.03767051406969711,0.008826622267066517,0.0011922582599777566,0.034009010130889264
0.013296007990958375,0.037220496599453395,0.01298987878609174,0.1370853436329372,0.020242502672602566,0.001863706995706962,0.024610386400286198,0.0009199819860137949,0.018400444293626257,0.054625792012239736,0.0009474832938580282,0.03943985091077714,0.04047322512312163,0.01883240929150278,0.0182241538033459,0.003100545982037576,0.003898514792894566,0.011915610357055476,0.05506487693305737,0.02866669894480761,0.012967317757102198,0.02908926663171759,0.030094938845075424,0.0028781518060165745,0.013754698020001774,0.0006020444646769073,0.033905813908132826,0.0013735797993824621,0.025194213709958065,0.0023019266556817226,0.008657308621195068,0.0019886211713018237,0.003855219559136354,0.006278590999732492,0.022736461236174583,0.016577648143199765,0.010531339280322353,0.038352761224023244,0.024633019161066687,0.03153754912459113,0.01315539971380103,0.005943615967001431,0.006784480781702451,0.019071752778807405,0.03791786244214852,0.006761441733674006,0.0062330334380203915,0.000970716356251283,0.014244932961171875,0.02978838290655822
0.01713753318302454,0.003857337388176442,0.00594027622542644,0.0016203097399337778,0.03593373502550056,0.022497442067919395,0.0037766887227115215,0.0011651466327909448,0.0010241117377533186,0.006159178813765967,0.002304958017210656,0.019939943267910126,0.05135858843260466,0.0007961457301361226,0.022145933281461416,0.002626863344044184,0.015111733864766774,0.0009545720739780317,0.05564557199753408,0.04398926809139454,0.06473218329716338,0.030720638596468664,0.01577204963147679,0.009210547976140926,0.0695328406381627,0.0004192234386337151,0.003160558774256397,0.0004333703295667627,0.0516542700001386,0.009727795502676969,0.02063740365395518,0.02998476183045124,0.0014282483322306,0.0039267453998799925,0.03464244006821186,0.04524696537630074,0.0005960461085318232,0.007496976974751239,0.01062203882049502,0.027035689257592487,0.004841830698267241,0.09542639440869109,0.0005305211001713857,0.024850176241810597,0.026520424435078092,0.0035041901069155224,0.03631377179681072,0.04035230978940694,0.005692126347544228,0.011002123430175554
0.004469755929511865,0.004029094965778384,0.06332309830916524,0.002620080504000566,0.004722066883059276,0.003325382458093226,0.09566231028986408,0.006062015052477034,0.027084726997610848,0.0005855882670179367,0.005959220282509574,0.019874680156563313,0.021584821491139612,0.02137706463145959,0.03119430936728641,0.0032885090666745645,0.000792823480323708,0.06122064555472413,0.0581733663145537,0.007008800860791256,0.023302011957410607,0.02522124670696909,0.002565590480012402,0.0017586947039150297,0.012639155502118712,0.0006322862984382121,0.02777249740766862,0.0012278398450614176,0.004282770181797553,0.00037861738948896304,0.0007389168019990781,0.0010866982519316822,0.0007943358258952529,0.016388217165062002,0.0036891274160392013,0.0227544062315704,0.005586570857901071,0.021100520226107002,0.0021791189666379002,0.004848789019929819,0.02366811646662182,0.0317975193499783,0.19635246251088861,0.0038793990470024466,0.0022842615795958215,0.0017944256539137837,0.04600092598894444,0.013784058194404166,0.0011809421691389907,0.057952116940953244
0.0016109809065391147,0.0007366821791833019,0.042412626298550006,0.0016396394521628304,0.06902313280417749,0.008631476409447104,0.0014247610450506556,0.0011707665997082728,0.010413022075623554,0.005470728853369463,0.0005921468577294745,0.0016816396470931444,0.06044741359907084,0.0006631830816927842,0.07805346172206787,0.0014041342249985808,0.015345923793784166,0.001338239213685619,0.0022311863903071148,0.06810123342977958,0.045501163548734715,0.01728204497900906,0.05046061246092244,0.0011433855982461727,0.015122736208676685,0.0014926938228483184,0.00463176849395402,0.0023459157053642844,0.015992892812726367,0.0007395979524001485,0.04372973146700274,0.00561445555591256,0.0008775951115200697,0.11425498778380842,0.11098970037926617,0.007860839746615483,0.0013373779312210188,0.001968381705221721,0.007152136277844935,0.015225996113837481,0.0007367104742198802,0.038826935795639714,0.0018142272183878348,0.07041567355430865,0.0011840461276454149,0.021728659904591795,0.00559668233728646,0.010560285023122225,0.0014071395664723345,0.011613247759171967
0.0015630976066329655,0.0072477006561314115,0.024846923023124173,0.003289534079408911,0.03383784066730596,0.005917794610104865,0.007914853641552323,0.0034548028317376383,0.004922496536833314,0.02306491239270349,0.005470480326427362,0.03701201833546243,0.04753724037652167,0.005374507533235376,0.07792451965039035,0.0027091282360244577,0.010044670246587195,0.001183420761161917,0.0548238578723683,0.02988815477786989,0.01696443535392056,0.03021767221620561,0.026816282674267368,0.002263608583667146,0.03909287239339496,0.0023315115706198813,0.0025171546510029037,0.00435663207210599,0.013599794841058114,0.004158504924402573,0.02542157787671672,0.00441550787916793,0.0017972406842877448,0.010217990455970759,0.05081033825368643,0.026538566625518224,0.0024268010250207985,0.09595356722696177,0.06606666630739133,0.0025554693980296196,0.029948097827580494,0.0030687967563679712,0.0038548323537628006,0.04211819955286757,0.00360348907924311,0.0020413797632504935,0.004339141396941771,0.0018151207721720515,0.04768004244357542,0.044980750879257826
0.0036798846899065776,0.04425090260011152,0.05918906521722163,0.0012193747416004706,0.00997827089995742,0.0010816704206952795,0.1352257634138574,0.0023292194189990486,0.20632215107117907,0.005568582229135718,0.0009152726728691253,0.0006666496287237462,0.027567139730453726,0.00032259414199568983,0.028827574484737294,0.0030723720886009238,0.004892837446690975,0.030229388465378225,0.020760590149280094,0.013297444915583278,0.010552279806033328,0.022789269679849178,0.00265918971632348,0.00039201096137884034,0.01219212654010727,0.0003932662577111612,0.16380825314961836,0.004806759025063003,0.014820403162453654,0.0018833864184775492,0.0019860426994995533,0.0020602176853620675,0.002615746496162883,0.0015696771742148533,0.006789478906078469,0.010600041900109509,0.005757679712154087,0.0008357595114839827,0.0010923988743406245,0.02942757216926529,0.006086835312220495,0.003606741984259933,0.0056391118482931255,0.01236770860281888,0.0029358154622717695,0.0010612930777014677,0.0036552909442430967,0.0021568874979798073,0.003609279959547984,0.06245272703799909
0.30604584130816065,0.05347123022496436,0.0017047912791507054,0.00248315245499683,0.0156373880000724,0.01478825026039821,0.00444946359645533,0.0009561084467290679,0.006580653049564058,0.0027410506858917385,0.0013628185833150746,0.03155222858391088,0.028579177409516893,0.0015518663512608583,0.001997343956351737,0.0011182856708541401,0.0016254595511036082,0.0021060956379742044,0.02625348219515846,0.031811346007038895,0.028447102196428688,0.030490047247678398,0.016143446121819026,0.00580136348302823,0.07354532033201976,0.002438370930539768,0.023275363968241074,0.0015574658612638077,0.07013537024675366,0.0015137348135875824,0.0012983830806416866,0.0011928992796285923,0.0008528165863698372,0.001842984068412258,0.0016158416029378015,0.09694671234883323,0.001301289178817049,0.000722752048530775,0.001380677930993587,0.023460925332824213,0.0008653481813190013,0.0036146190883290493,0.0015948240738518971,0.013681235346341507,0.001459573888508392,0.0008176809089449387,0.010296995654468816,0.007477009229256387,0.0019199525644649953,0.037493861152297955
0.007407903352685118,0.017510500681713937,0.003015606122693381,0.012145395547063734,0.0651639876495151,0.0014692724010421225,0.007902511895232504,0.005897911961851139,0.002744255512802459,0.01429558026075028,0.0006441518287347858,0.024745001446532907,0.10222807633902328,0.10360264308805736,0.020866499603729338,0.0008267932893955563,0.0005509949605310568,0.0019709092814794047,0.04508500275537025,0.0725067790577338,0.026504260246642784,0.03633494648727274,0.06131345746103295,0.0011614844679160147,0.004712426216525708,0.0011933671909454327,0.013740458594266336,0.002089853707279884,0.025726502225287884,0.0026150396321269406,0.0015486405563791042,0.0008466566412906829,0.00048083729674764687,0.0018408159374932159,0.03947156825303181,0.02092790478093473,0.00680779909055412,0.0514721789998154,0.005361217957549707,0.01466713294129166,0.017341882216660394,0.0018494354432012042,0.003151764582643385,0.08923983880305884,0.0028788451183463437,0.026685415499593586,0.0028041657161606824,0.0006424513830356285,0.0014416065769498605,0.0245682689400278
0.0008987465313593318,0.013116428608374827,0.030862773249233443,0.005728019604718049,0.03331683119073673,0.00185206642998337,0.005618493835979738,0.004517924779113237,0.03718174322644376,0.06221100023849073,0.008721132249087644,0.009518927934159992,0.034647944863028454,0.0009483883039843424,0.027347909878042708,0.022510260064990698,0.002685803351937073,0.017837385915998344,0.03992791777544961,0.0506979499632653,0.008381806663479907,0.026576990221962186,0.021196464178415156,0.0018725615900093118,0.0018585598153138551,0.0021448192982980907,0.019770722571488285,0.0038892288025873223,0.014434341840066107,0.0011207574684707726,0.23518336229580425,0.0008271060143801766,0.0032154077654994234,0.014414699245505503,0.02140789385463069,0.00698322498126569,0.006317215775210022,0.0060011707091777115,0.013302542908088239,0.042044319830875726,0.006598054230236486,0.007753592070250145,0.002939717743888755,0.029460926824144196,0.04901904312668488,0.022874724933894662,0.0028096368608090455,0.005478849483335923,0.0017986533510976482,0.010175957550752391
0.2493347532877767,0.011045432154853027,0.01776197346768082,0.010214742418208717,0.023605605226503155,0.004451790755498459,0.007410673427364928,0.0014301958989434084,0.0027182984115392645,0.0030825431833236094,0.001967468963019676,0.004628415238240128,0.027012126170833494,0.0018308101592477127,0.023974858490877958,0.002008914966440665,0.007300435568965527,0.008693323468432521,0.05858305843727936,0.043819914126081584,0.008545347763852707,0.04889102155014161,0.0050941250655447525,0.008280028733843542,0.08160993264598429,0.0022126079029730723,0.013779639623699574,0.0027658533229889893,0.028334447197460245,0.013525184993176976,0.0018399761758072584,0.001892376773249654,0.002152236021797773,0.0011115928798586102,0.00971653900588812,0.05628739976229582,0.00689932369369939,0.015518091517588584,0.011302187819983022,0.0043735341413927535,0.03445101786778371,0.008830250467700616,0.021137695862024942,0.03300576846566429,0.01906929995121845,0.004071291038512696,0.011009767534741245,0.012810846203153415,0.007276587270559196,0.013330694926303937
